838702; 0.5547905; 221737; 
838703; 0.81626946; 861849; 
838704; 0.7109111; 693006; 
838705; 0.9976417; 495198; 
838706; 0.31090897; 919015; 
838707; 0.5983863; 211674; 
838708; 0.7896205; 185986; 
838709; 0.5693843; 348682; 
838710; 0.94697297; 588135; 
838711; 0.4915437; 130722; 
838712; 0.1031127; 820213; 
838713; 0.99786717; 453745; 
838714; 0.52234; 287066; 
838715; 0.1591531; 890419; 
838716; 0.26643395; 408622; 
838717; 0.28898394; 186227; 
838718; 0.29121512; 476205; 
838719; 0.56979424; 547419; 
838720; 0.06406313; 480207; 
838721; 0.11803168; 475354; 
838722; 0.20868754; 542214; 
838723; 0.27339077; 885744; 
838724; 0.6464671; 795539; 
838725; 0.33609694; 409; 
838726; 0.6364759; 283206; 
838727; 0.89916646; 63251; 
838728; 0.7698844; 474192; 
838729; 0.68200135; 573902; 
838730; 0.86535513; 588934; 
838731; 0.11076254; 118384; 
838732; 0.37258202; 510388; 
838733; 0.19348961; 649602; 
838734; 0.11909026; 213020; 
838735; 0.7783138; 330490; 
838736; 0.34430426; 952458; 
838737; 0.47638243; 381093; 
838738; 0.03380549; 418325; 
838739; 0.18294239; 806897; 
838740; 0.6903609; 874100; 
838741; 0.6867043; 479828; 
838742; 0.21706516; 35514; 
838743; 0.6560446; 533917; 
838744; 0.41777718; 951471; 
838745; 0.8083377; 275861; 
838746; 0.38254797; 473357; 
838747; 0.17390794; 914193; 
838748; 0.378156; 433876; 
838749; 0.56754106; 979735; 
838750; 0.72904646; 615946; 
838751; 0.07761216; 30507; 
838752; 0.9903775; 325203; 
838753; 0.1157102; 121781; 
838754; 0.6866236; 537960; 
838755; 0.2688293; 648464; 
838756; 0.23599005; 695287; 
838757; 0.43304968; 348785; 
838758; 0.8881125; 160023; 
838759; 0.94405425; 84082; 
838760; 0.57112074; 824423; 
838761; 0.25836027; 762490; 
838762; 0.24074554; 821890; 
838763; 0.17296028; 90187; 
838764; 0.43096256; 605088; 
838765; 0.23393846; 527976; 
838766; 0.27055007; 455884; 
838767; 0.40098763; 558369; 
838768; 0.81636935; 712765; 
838769; 0.869622; 969020; 
838770; 0.4912507; 536404; 
838771; 0.26193857; 960130; 
838772; 0.04681909; 96113; 
838773; 0.87630516; 54819; 
838774; 0.4097699; 669618; 
838775; 0.92326516; 727943; 
838776; 0.13997948; 611338; 
838777; 0.39678597; 508850; 
838778; 0.9220179; 505337; 
838779; 0.55490077; 407250; 
838780; 0.43533933; 301677; 
838781; 0.67059755; 517352; 
838782; 0.2755177; 4853; 
838783; 0.41190034; 492177; 
838784; 0.017844021; 88030; 
838785; 0.70951366; 92528; 
838786; 0.4795102; 521388; 
838787; 0.45181823; 122298; 
838788; 0.2171998; 107127; 
838789; 0.63170886; 710750; 
838790; 0.028536558; 433631; 
838791; 0.36966646; 664591; 
838792; 0.95948976; 39597; 
838793; 0.40509087; 93167; 
838794; 0.07209706; 28359; 
838795; 0.42646098; 979609; 
838796; 0.029968739; 126160; 
838797; 0.8841149; 464075; 
838798; 0.71083724; 838362; 
838799; 0.4717763; 848175; 
838800; 0.3693834; 91784; 
838801; 0.18942493; 249028; 
838802; 0.928812; 580997; 
838803; 0.11639482; 960366; 
838804; 0.37088782; 642203; 
838805; 0.675959; 949846; 
838806; 0.78173304; 513905; 
838807; 0.09804863; 88895; 
838808; 0.7706034; 160228; 
838809; 0.96269345; 306471; 
838810; 0.85270303; 659712; 
838811; 0.5014187; 275861; 
838812; 0.13209796; 991451; 
838813; 0.7559903; 931078; 
838814; 0.6597945; 111374; 
838815; 0.6429677; 428974; 
838816; 0.11353403; 48017; 
838817; 0.48855013; 202477; 
838818; 0.65393126; 811634; 
838819; 0.111848116; 793423; 
838820; 0.67596567; 957106; 
838821; 0.117263675; 205952; 
838822; 0.6808814; 878076; 
838823; 0.670042; 65035; 
838824; 0.14223725; 441218; 
838825; 0.77579343; 773261; 
838826; 0.2977748; 437110; 
838827; 0.45805073; 7098; 
838828; 0.54816496; 425954; 
838829; 0.3615045; 126475; 
838830; 0.13240683; 820773; 
838831; 0.22686905; 399683; 
838832; 0.04115945; 861579; 
838833; 0.5514056; 42589; 
838834; 0.55269307; 607879; 
838835; 0.122641265; 724628; 
838836; 0.1761725; 814864; 
838837; 0.18804753; 258510; 
838838; 0.2739914; 970261; 
838839; 0.88731116; 753574; 
838840; 0.8348289; 548701; 
838841; 0.45386714; 883540; 
838842; 0.17360884; 435711; 
838843; 0.20674092; 513148; 
838844; 0.15083116; 612987; 
838845; 0.76125383; 154192; 
838846; 0.50466216; 796148; 
838847; 0.33719015; 539426; 
838848; 0.26319957; 474635; 
838849; 0.82565325; 587529; 
838850; 0.90556365; 374297; 
838851; 0.071707904; 13167; 
838852; 0.93863916; 838152; 
838853; 0.9603138; 45942; 
838854; 0.08675337; 913679; 
838855; 0.5699059; 413765; 
838856; 0.105299175; 819464; 
838857; 0.23381925; 588723; 
838858; 0.84290296; 714991; 
838859; 0.5677457; 101326; 
838860; 0.12242001; 396921; 
838861; 0.76534086; 854791; 
838862; 0.08666527; 422350; 
838863; 0.008385181; 40894; 
838864; 0.17383575; 368997; 
838865; 0.097580016; 619494; 
838866; 0.9291476; 531835; 
838867; 0.19079483; 458965; 
838868; 0.51803046; 84848; 
838869; 0.28366357; 547691; 
838870; 0.4426369; 668798; 
838871; 0.1197682; 308444; 
838872; 0.45342046; 872278; 
838873; 0.051790655; 672411; 
838874; 0.632707; 496537; 
838875; 0.85911477; 948708; 
838876; 0.7647621; 990960; 
838877; 0.17022133; 716710; 
838878; 0.31968945; 959560; 
838879; 0.33923745; 632460; 
838880; 0.105062306; 594541; 
838881; 0.92523414; 917031; 
838882; 0.08359152; 560642; 
838883; 0.2509616; 999802; 
838884; 0.23709315; 908699; 
838885; 0.44597054; 483681; 
838886; 0.16189605; 470583; 
838887; 0.36939585; 122526; 
838888; 0.3095911; 296093; 
838889; 0.4626224; 237889; 
838890; 0.20627922; 216465; 
838891; 0.8947688; 826100; 
838892; 0.37544638; 684339; 
838893; 0.9682073; 763232; 
838894; 0.102134824; 529717; 
838895; 0.17160118; 215616; 
838896; 0.17266458; 712695; 
838897; 0.16921717; 989440; 
838898; 0.6338937; 624897; 
838899; 0.4532358; 321169; 
838900; 0.7836101; 297884; 
838901; 0.056712568; 631500; 
838902; 0.63948065; 25037; 
838903; 0.21566153; 545728; 
838904; 0.16401666; 26095; 
838905; 0.9069763; 801306; 
838906; 0.4388495; 514412; 
838907; 0.89273274; 999984; 
838908; 0.69047743; 669400; 
838909; 0.029626667; 157034; 
838910; 0.7443928; 445738; 
838911; 0.8042992; 308621; 
838912; 0.81360257; 978583; 
838913; 0.12113261; 58853; 
838914; 0.9651204; 848525; 
838915; 0.4794249; 580431; 
838916; 0.62376106; 760329; 
838917; 0.6529589; 281120; 
838918; 0.801854; 952149; 
838919; 0.538789; 270773; 
838920; 0.6372969; 960161; 
838921; 0.8261112; 19801; 
838922; 0.29728836; 424189; 
838923; 0.79352605; 374412; 
838924; 0.39333934; 900785; 
838925; 0.75763863; 198710; 
838926; 0.052617192; 978170; 
838927; 0.24217683; 5480; 
838928; 0.51480156; 758369; 
838929; 0.7296907; 809802; 
838930; 0.15152782; 787384; 
838931; 0.20308435; 856295; 
838932; 0.73188955; 72436; 
838933; 0.52801424; 601682; 
838934; 0.44271684; 766114; 
838935; 0.9064852; 25011; 
838936; 0.9924191; 550600; 
838937; 0.124316275; 25329; 
838938; 0.22368258; 788441; 
838939; 0.48870873; 294526; 
838940; 0.19046575; 688979; 
838941; 0.21570587; 108282; 
838942; 0.04140055; 13689; 
838943; 0.480312; 708421; 
838944; 0.23334843; 799720; 
838945; 0.4244691; 451876; 
838946; 0.27959102; 807065; 
838947; 0.5606416; 934606; 
838948; 0.13667583; 541874; 
838949; 0.28271866; 400532; 
838950; 0.4376372; 807625; 
838951; 0.5632283; 795500; 
838952; 0.588158; 636278; 
838953; 0.47899973; 942489; 
838954; 0.52281666; 358611; 
838955; 0.45958352; 753528; 
838956; 0.9531159; 129746; 
838957; 0.22772247; 618920; 
838958; 0.7753581; 700092; 
838959; 0.3233819; 441111; 
838960; 0.008094549; 672066; 
838961; 0.037330568; 419046; 
838962; 0.024938643; 853377; 
838963; 0.08267701; 982968; 
838964; 0.7837162; 231895; 
838965; 0.59940404; 343388; 
838966; 0.33758706; 360604; 
838967; 0.20471263; 374932; 
838968; 0.77388144; 446272; 
838969; 0.9984345; 430274; 
838970; 0.2535609; 347839; 
838971; 0.32605487; 65070; 
838972; 0.42565715; 882371; 
838973; 0.9507986; 902710; 
838974; 0.83961666; 499478; 
838975; 0.24018562; 419027; 
838976; 0.2626648; 510913; 
838977; 0.32149595; 512899; 
838978; 0.98319376; 30342; 
838979; 0.5853602; 110745; 
838980; 0.21450889; 568887; 
838981; 0.7385063; 181213; 
838982; 0.8413848; 204658; 
838983; 0.03744918; 650081; 
838984; 0.72576255; 680378; 
838985; 0.72715956; 571361; 
838986; 0.124165714; 825778; 
838987; 0.80564356; 37205; 
838988; 2.5379658E-4; 300152; 
838989; 0.42070085; 341335; 
838990; 0.93921083; 613467; 
838991; 0.7533229; 684204; 
838992; 0.29987282; 644539; 
838993; 0.5682743; 519025; 
838994; 0.2547214; 603580; 
838995; 0.5220435; 138020; 
838996; 0.5618455; 42278; 
838997; 0.25783473; 823755; 
838998; 0.64704424; 286556; 
838999; 0.6235229; 727428; 
839000; 0.7243983; 826551; 
839001; 0.49903798; 72747; 
839002; 0.89146173; 377023; 
839003; 0.58265793; 579041; 
839004; 0.05796206; 876997; 
839005; 0.5699496; 14335; 
839006; 0.1273849; 947424; 
839007; 0.8640297; 964439; 
839008; 0.4875425; 295810; 
839009; 0.8214489; 881763; 
839010; 0.7832822; 392950; 
839011; 0.49501073; 446157; 
839012; 0.3616094; 222264; 
839013; 0.45449644; 419802; 
839014; 0.18202949; 925553; 
839015; 0.010505974; 284980; 
839016; 0.37383407; 973453; 
839017; 0.6379711; 944722; 
839018; 0.76396674; 987003; 
839019; 0.5875214; 325318; 
839020; 0.37623096; 13568; 
839021; 0.2185719; 646755; 
839022; 0.16280085; 897656; 
839023; 0.0121693015; 145928; 
839024; 0.6357359; 199083; 
839025; 0.18931907; 917518; 
839026; 0.94859195; 845320; 
839027; 0.42738307; 422858; 
839028; 0.68097997; 320833; 
839029; 0.029478073; 833151; 
839030; 0.7124166; 105026; 
839031; 0.64652735; 793955; 
839032; 0.2619946; 474383; 
839033; 0.006268561; 491212; 
839034; 0.3088987; 577017; 
839035; 0.18625581; 759095; 
839036; 0.10281032; 132220; 
839037; 0.53751075; 790709; 
839038; 0.4956531; 95864; 
839039; 0.07138032; 486707; 
839040; 0.06538725; 939402; 
839041; 0.75439906; 955620; 
839042; 0.91278774; 758215; 
839043; 0.89518076; 472461; 
839044; 0.06304318; 717780; 
839045; 0.4748832; 157996; 
839046; 0.3309611; 232549; 
839047; 0.58049864; 450310; 
839048; 0.5625211; 557264; 
839049; 0.90067524; 229388; 
839050; 0.3630945; 446605; 
839051; 0.7801218; 672489; 
839052; 0.7960641; 627853; 
839053; 0.4846912; 302827; 
839054; 0.38268924; 172787; 
839055; 0.8793804; 861771; 
839056; 0.86834306; 141363; 
839057; 0.58077264; 501403; 
839058; 0.2208004; 134534; 
839059; 0.11954105; 653451; 
839060; 0.7878085; 899207; 
839061; 0.68382615; 531927; 
839062; 0.32407182; 51693; 
839063; 0.44749624; 459793; 
839064; 0.07801461; 753318; 
839065; 0.29605412; 120646; 
839066; 0.44783604; 299660; 
839067; 0.3154143; 838096; 
839068; 0.03169042; 683910; 
839069; 0.7137419; 702776; 
839070; 0.63113695; 250174; 
839071; 0.8034266; 396165; 
839072; 0.8588088; 700410; 
839073; 0.31910402; 941285; 
839074; 0.1546331; 491929; 
839075; 0.119092524; 979319; 
839076; 0.9496318; 361004; 
839077; 0.28298205; 537395; 
839078; 0.41769117; 54959; 
839079; 0.73929936; 119; 
839080; 0.22468573; 304483; 
839081; 0.9367251; 763566; 
839082; 0.18758136; 596105; 
839083; 0.20341563; 887647; 
839084; 0.075847924; 342525; 
839085; 0.45537353; 860368; 
839086; 0.47153735; 582764; 
839087; 0.8409317; 900820; 
839088; 0.71620184; 609075; 
839089; 0.90930533; 753720; 
839090; 0.34154594; 48533; 
839091; 0.52248555; 666758; 
839092; 0.85104513; 539289; 
839093; 0.1877932; 933492; 
839094; 0.4020813; 917630; 
839095; 0.86008507; 151149; 
839096; 0.45841068; 389532; 
839097; 0.77546066; 963641; 
839098; 0.23260278; 618137; 
839099; 0.15050358; 852299; 
839100; 0.12468815; 988868; 
839101; 0.87141305; 883879; 
839102; 0.059484303; 477649; 
839103; 0.75523716; 925294; 
839104; 0.8194101; 792945; 
839105; 0.88085973; 131335; 
839106; 0.11614698; 814286; 
839107; 0.54107916; 145324; 
839108; 0.21299177; 91360; 
839109; 0.8803314; 910798; 
839110; 0.6355168; 79919; 
839111; 0.46727884; 404070; 
839112; 0.642193; 845285; 
839113; 0.26013726; 68762; 
839114; 0.18553126; 312975; 
839115; 0.39841646; 622727; 
839116; 0.61029434; 573296; 
839117; 0.38149446; 467761; 
839118; 0.10627043; 716482; 
839119; 0.7465416; 515140; 
839120; 0.2724576; 861706; 
839121; 0.7508015; 821510; 
839122; 0.13639003; 846038; 
839123; 0.60178393; 79836; 
839124; 0.70146847; 687254; 
839125; 0.909817; 741942; 
839126; 0.9268838; 284629; 
839127; 0.59756154; 687639; 
839128; 0.8550327; 157458; 
839129; 0.9680434; 328644; 
839130; 0.03180653; 784767; 
839131; 0.8746745; 874633; 
839132; 0.07302618; 862165; 
839133; 0.46240568; 990626; 
839134; 0.138439; 287762; 
839135; 0.15798664; 4429; 
839136; 0.62157595; 517073; 
839137; 0.0193519; 665578; 
839138; 0.75347763; 186244; 
839139; 0.14006144; 990731; 
839140; 0.27057338; 348047; 
839141; 0.115793824; 406174; 
839142; 0.29718465; 714052; 
839143; 0.07803309; 358964; 
839144; 0.14219993; 462967; 
839145; 0.08784354; 52717; 
839146; 0.57403404; 661118; 
839147; 0.7531569; 979458; 
839148; 0.100271344; 230215; 
839149; 0.4200917; 425455; 
839150; 0.88624203; 818198; 
839151; 0.7168977; 709115; 
839152; 0.7636822; 424857; 
839153; 0.2632112; 970917; 
839154; 0.6356712; 318249; 
839155; 0.053079426; 468909; 
839156; 0.8219604; 33119; 
839157; 0.07396048; 60604; 
839158; 0.11994982; 664145; 
839159; 0.72253174; 907569; 
839160; 0.70691687; 370920; 
839161; 0.24919862; 726536; 
839162; 0.37024772; 43359; 
839163; 0.9248357; 347817; 
839164; 0.8316027; 63386; 
839165; 0.6343142; 581835; 
839166; 0.301005; 52513; 
839167; 0.81118244; 492035; 
839168; 0.5462626; 580407; 
839169; 0.8265075; 130733; 
839170; 0.14600706; 854235; 
839171; 0.3130241; 602997; 
839172; 0.6806998; 937690; 
839173; 0.2646579; 714371; 
839174; 0.14055502; 850639; 
839175; 0.81311; 525889; 
839176; 0.043444216; 278713; 
839177; 0.2000426; 344906; 
839178; 0.67607933; 364151; 
839179; 0.87866545; 856240; 
839180; 0.53034216; 834018; 
839181; 0.7759668; 709482; 
839182; 0.70139766; 581383; 
839183; 0.3008839; 745112; 
839184; 0.5586633; 752639; 
839185; 0.6094014; 880501; 
839186; 0.97391874; 707053; 
839187; 0.24056762; 288536; 
839188; 0.3875453; 39316; 
839189; 0.46401328; 455143; 
839190; 0.87444556; 572563; 
839191; 0.3666668; 778584; 
839192; 0.511575; 892350; 
839193; 0.8315152; 350693; 
839194; 0.8908337; 312473; 
839195; 0.49262965; 92172; 
839196; 0.72153074; 73907; 
839197; 0.49704766; 302976; 
839198; 0.5486107; 363101; 
839199; 0.3648913; 341295; 
839200; 0.6147865; 388742; 
839201; 0.45434666; 514673; 
839202; 0.5207653; 494708; 
839203; 0.9384927; 396746; 
839204; 0.30760652; 223841; 
839205; 0.8577398; 493020; 
839206; 0.884266; 187568; 
839207; 0.68673575; 334508; 
839208; 0.8525339; 889034; 
839209; 0.050551236; 757646; 
839210; 0.007470548; 665945; 
839211; 0.23494285; 747696; 
839212; 0.39630443; 117857; 
839213; 0.09328681; 365889; 
839214; 0.3504393; 649974; 
839215; 0.8828062; 421948; 
839216; 0.4271934; 597470; 
839217; 0.6300079; 707349; 
839218; 0.53926665; 428739; 
839219; 0.385473; 308862; 
839220; 0.55542916; 307477; 
839221; 0.37759334; 887574; 
839222; 0.43589693; 379258; 
839223; 0.7004296; 699375; 
839224; 0.14628345; 300339; 
839225; 1.2594461E-4; 264442; 
839226; 0.5664925; 739596; 
839227; 0.27540952; 831506; 
839228; 0.78267705; 294143; 
839229; 0.6394313; 359777; 
839230; 0.19427252; 871975; 
839231; 0.8519655; 121267; 
839232; 0.97261333; 142172; 
839233; 0.9128338; 96981; 
839234; 0.52684414; 17007; 
839235; 0.69001; 179241; 
839236; 0.7364798; 605635; 
839237; 0.76048464; 928777; 
839238; 0.033397436; 703622; 
839239; 0.5805415; 527446; 
839240; 0.7102359; 841419; 
839241; 0.12715638; 232604; 
839242; 0.61373913; 127494; 
839243; 0.0069387555; 931491; 
839244; 0.18272889; 336419; 
839245; 0.09718555; 128917; 
839246; 0.40898913; 506883; 
839247; 0.33962; 773319; 
839248; 0.04885882; 381587; 
839249; 0.76628685; 220326; 
839250; 0.37286812; 635915; 
839251; 0.0045257807; 792959; 
839252; 0.0050385; 332480; 
839253; 0.8302484; 168362; 
839254; 0.33285385; 541927; 
839255; 0.15280133; 901204; 
839256; 0.43937206; 157031; 
839257; 0.5980595; 41192; 
839258; 0.16208744; 158937; 
839259; 0.4772156; 491802; 
839260; 0.3762015; 693471; 
839261; 0.89580816; 993552; 
839262; 0.8557595; 260510; 
839263; 0.47026992; 376236; 
839264; 0.5231473; 383897; 
839265; 0.117729425; 112314; 
839266; 0.7598114; 433387; 
839267; 0.59961253; 505011; 
839268; 0.9384962; 63585; 
839269; 0.5020682; 784940; 
839270; 0.9351351; 652850; 
839271; 0.58828986; 739102; 
839272; 0.087765396; 464539; 
839273; 0.5619661; 756306; 
839274; 0.6570585; 680219; 
839275; 0.2305283; 427945; 
839276; 0.090498924; 125832; 
839277; 0.48536545; 720773; 
839278; 0.34775382; 298829; 
839279; 0.9481562; 669848; 
839280; 0.7718287; 374081; 
839281; 0.232966; 189767; 
839282; 0.8183092; 199396; 
839283; 0.598438; 224954; 
839284; 0.7280596; 611064; 
839285; 0.009557724; 501443; 
839286; 0.557554; 810938; 
839287; 0.88100773; 105896; 
839288; 0.9915135; 499260; 
839289; 0.7615915; 308175; 
839290; 0.94633055; 903776; 
839291; 0.059751928; 919877; 
839292; 0.037095547; 716595; 
839293; 0.36264044; 311082; 
839294; 0.6987568; 790179; 
839295; 0.6149082; 921405; 
839296; 0.81151986; 870878; 
839297; 0.1884417; 899136; 
839298; 0.536125; 952777; 
839299; 0.8713073; 581255; 
839300; 0.18586141; 347354; 
839301; 0.85449845; 287267; 
839302; 0.08443469; 429843; 
839303; 0.6106016; 749157; 
839304; 0.7330748; 85724; 
839305; 0.99176174; 434001; 
839306; 0.2531581; 197371; 
839307; 0.1684885; 961377; 
839308; 0.014349282; 587314; 
839309; 0.06969899; 662578; 
839310; 0.9006883; 15733; 
839311; 0.5423479; 259344; 
839312; 0.6216443; 222470; 
839313; 0.44109678; 131737; 
839314; 0.42102307; 561007; 
839315; 0.5903806; 680144; 
839316; 0.06847739; 588635; 
839317; 0.9792333; 194496; 
839318; 0.996587; 755538; 
839319; 0.49024606; 989322; 
839320; 0.24701214; 782352; 
839321; 0.9055967; 62990; 
839322; 0.65369725; 457024; 
839323; 0.24336284; 538354; 
839324; 0.5767219; 126234; 
839325; 0.6651113; 403666; 
839326; 0.9300303; 724630; 
839327; 0.16044968; 911364; 
839328; 0.15837926; 799051; 
839329; 0.9958779; 370310; 
839330; 0.9175469; 43561; 
839331; 0.9445481; 880647; 
839332; 0.21684939; 747023; 
839333; 0.661717; 429774; 
839334; 0.6796859; 691466; 
839335; 0.19968206; 770507; 
839336; 0.8671426; 733803; 
839337; 0.668349; 114296; 
839338; 0.5582375; 321860; 
839339; 0.9364751; 694252; 
839340; 0.77040523; 856191; 
839341; 0.16783041; 250556; 
839342; 0.6831602; 573722; 
839343; 0.92045707; 794318; 
839344; 0.5600079; 518722; 
839345; 0.67090535; 537659; 
839346; 0.07770413; 973643; 
839347; 0.5144596; 294944; 
839348; 0.012614727; 124170; 
839349; 0.6332219; 76610; 
839350; 0.1115585; 546512; 
839351; 0.0034114122; 679323; 
839352; 0.81509316; 145795; 
839353; 0.95889986; 24581; 
839354; 0.6963398; 70810; 
839355; 0.2580095; 191682; 
839356; 0.43535334; 265780; 
839357; 0.47372627; 951526; 
839358; 0.5405903; 942806; 
839359; 0.9931554; 492066; 
839360; 0.04367906; 30272; 
839361; 0.9602962; 805549; 
839362; 0.9855573; 367274; 
839363; 0.8077122; 239504; 
839364; 0.6508416; 88096; 
839365; 0.918701; 53327; 
839366; 0.42837632; 996663; 
839367; 0.6540477; 59055; 
839368; 0.6302629; 934891; 
839369; 0.81890994; 852009; 
839370; 0.1058805; 779479; 
839371; 0.37899894; 930345; 
839372; 0.5737216; 960079; 
839373; 0.2447769; 272323; 
839374; 0.06011355; 154589; 
839375; 0.50230086; 297715; 
839376; 0.9935718; 458199; 
839377; 0.9946445; 360399; 
839378; 0.43572176; 514137; 
839379; 0.4541927; 476939; 
839380; 0.72917116; 178853; 
839381; 0.8998063; 270504; 
839382; 0.8697543; 387731; 
839383; 0.08082342; 59131; 
839384; 0.04119152; 549814; 
839385; 0.8496279; 142550; 
839386; 0.62600195; 707917; 
839387; 0.34424645; 608341; 
839388; 0.28471154; 578403; 
839389; 0.2709149; 601031; 
839390; 0.29885572; 135556; 
839391; 0.7932054; 513014; 
839392; 0.74046755; 993948; 
839393; 0.099156916; 678293; 
839394; 0.3657686; 485101; 
839395; 0.5615771; 310533; 
839396; 0.6533656; 211884; 
839397; 0.10056424; 925955; 
839398; 0.6027559; 284473; 
839399; 0.36325294; 361714; 
839400; 0.77833396; 771514; 
839401; 0.2563541; 176513; 
839402; 0.39396912; 432211; 
839403; 0.19540238; 107065; 
839404; 0.765822; 646083; 
839405; 0.8045307; 77734; 
839406; 0.26423323; 63326; 
839407; 0.23647845; 230367; 
839408; 0.5327275; 180195; 
839409; 0.44944507; 403955; 
839410; 0.5425349; 679609; 
839411; 0.7309861; 534897; 
839412; 0.3592623; 408331; 
839413; 0.19570684; 548244; 
839414; 0.9248044; 975229; 
839415; 0.48995256; 843593; 
839416; 0.8282413; 913673; 
839417; 0.24056113; 689951; 
839418; 0.8459326; 756027; 
839419; 0.004198253; 54090; 
839420; 0.88050663; 127877; 
839421; 0.36763215; 310932; 
839422; 0.9938181; 775039; 
839423; 0.06692451; 953761; 
839424; 0.19867676; 139455; 
839425; 0.32497418; 640925; 
839426; 0.0023394823; 598802; 
839427; 0.23279685; 304708; 
839428; 0.85113466; 777748; 
839429; 0.7416591; 145037; 
839430; 0.3455006; 608497; 
839431; 0.4026162; 817076; 
839432; 0.62914777; 452920; 
839433; 0.23967034; 329123; 
839434; 0.72159773; 300569; 
839435; 0.31583637; 207740; 
839436; 0.7922377; 464443; 
839437; 0.53166014; 135109; 
839438; 0.76410854; 874812; 
839439; 0.7575973; 316785; 
839440; 3.9470196E-4; 266822; 
839441; 0.4601676; 714887; 
839442; 0.7451055; 625802; 
839443; 0.84261084; 179697; 
839444; 0.05645871; 207644; 
839445; 0.1301831; 230819; 
839446; 0.04734677; 186923; 
839447; 0.8251472; 238886; 
839448; 0.70796436; 445019; 
839449; 0.5144848; 128896; 
839450; 0.57280004; 358145; 
839451; 0.5025361; 437890; 
839452; 0.16497588; 375866; 
839453; 0.16996032; 504110; 
839454; 0.92820585; 471401; 
839455; 0.42900968; 443330; 
839456; 0.17891145; 128651; 
839457; 0.99316776; 577125; 
839458; 0.1823889; 515384; 
839459; 0.83737856; 734893; 
839460; 0.4970864; 354488; 
839461; 0.26467782; 312267; 
839462; 0.22537667; 938495; 
839463; 0.37794703; 628884; 
839464; 0.2586785; 985223; 
839465; 0.58427835; 789612; 
839466; 0.27598697; 489544; 
839467; 0.52723634; 561169; 
839468; 0.43004668; 886615; 
839469; 0.6829115; 360258; 
839470; 0.8823978; 33176; 
839471; 0.7935001; 470794; 
839472; 0.69081056; 178209; 
839473; 0.5122537; 615724; 
839474; 0.8393132; 923501; 
839475; 0.65167946; 347116; 
839476; 0.27682495; 561658; 
839477; 0.45913553; 802040; 
839478; 0.8056919; 865280; 
839479; 0.47735965; 793266; 
839480; 0.1621598; 938254; 
839481; 0.0095409155; 847067; 
839482; 0.04860586; 868674; 
839483; 0.6174541; 772381; 
839484; 0.6194228; 960932; 
839485; 0.6957101; 639284; 
839486; 0.661648; 167647; 
839487; 0.13475579; 814075; 
839488; 0.63623816; 95518; 
839489; 0.6999142; 943375; 
839490; 0.81041044; 613503; 
839491; 0.6941592; 964962; 
839492; 0.88542217; 127927; 
839493; 0.05975437; 841182; 
839494; 0.042904675; 185730; 
839495; 0.5202723; 257587; 
839496; 0.94737226; 647044; 
839497; 0.022380233; 255423; 
839498; 0.46939802; 371009; 
839499; 0.34929937; 930329; 
839500; 0.26541293; 614390; 
839501; 0.72881067; 316410; 
839502; 0.66399187; 191250; 
839503; 0.82249105; 461257; 
839504; 0.8783183; 624020; 
839505; 0.07457787; 321858; 
839506; 0.46936888; 185858; 
839507; 0.8241224; 55042; 
839508; 0.3189587; 766403; 
839509; 0.28920692; 648049; 
839510; 0.49648654; 601690; 
839511; 0.85387295; 667788; 
839512; 0.19399273; 976511; 
839513; 0.50457954; 314190; 
839514; 0.0025992393; 860252; 
839515; 0.6416462; 988922; 
839516; 0.86675644; 217633; 
839517; 0.34102273; 588232; 
839518; 0.0038384795; 819908; 
839519; 0.8622829; 42793; 
839520; 0.3539744; 998744; 
839521; 0.3299988; 432313; 
839522; 0.93268603; 582665; 
839523; 0.9882821; 629825; 
839524; 0.016645849; 217778; 
839525; 0.8135656; 292197; 
839526; 0.8860235; 197339; 
839527; 0.030562997; 286576; 
839528; 0.8764356; 819730; 
839529; 0.81331193; 942714; 
839530; 0.5260465; 767844; 
839531; 0.1604603; 151860; 
839532; 0.42112517; 858040; 
839533; 0.24526423; 448592; 
839534; 0.99417883; 100809; 
839535; 0.9805623; 481423; 
839536; 0.5761569; 740478; 
839537; 0.772299; 331240; 
839538; 0.77722895; 468520; 
839539; 0.51766485; 902674; 
839540; 0.114029944; 86743; 
839541; 0.53188384; 314927; 
839542; 0.32537776; 908121; 
839543; 0.84802747; 392405; 
839544; 0.14928347; 455505; 
839545; 0.9545105; 11321; 
839546; 0.36319083; 870703; 
839547; 0.6332825; 754362; 
839548; 0.5240302; 213713; 
839549; 0.8969709; 531079; 
839550; 0.25770026; 366838; 
839551; 0.7447622; 899247; 
839552; 0.8274776; 623195; 
839553; 0.35466677; 670532; 
839554; 0.5117001; 582388; 
839555; 0.5846732; 959082; 
839556; 0.512603; 996232; 
839557; 0.088433325; 454657; 
839558; 0.4357546; 523497; 
839559; 0.6744605; 904620; 
839560; 0.07412475; 786575; 
839561; 0.60389507; 274686; 
839562; 0.31901664; 394513; 
839563; 0.5738686; 933889; 
839564; 0.5341362; 99839; 
839565; 0.055161715; 927266; 
839566; 0.96680737; 177502; 
839567; 0.21862096; 105532; 
839568; 0.5452495; 621953; 
839569; 0.8097117; 717695; 
839570; 0.30200958; 220544; 
839571; 0.32030302; 636861; 
839572; 0.26581967; 219544; 
839573; 0.60759836; 88145; 
839574; 0.8376771; 226975; 
839575; 0.5589475; 362156; 
839576; 0.7877966; 494625; 
839577; 0.4756549; 943613; 
